  58.6640000000  -41.0000000000    0.0408160096    0.1070000000
  58.5160000000  -40.4400000000    0.0409293814    0.0970000000
  59.4480000000  -20.2050000000    0.0765834325    0.1370000000
  58.9990000000  177.1900000000   -0.2013418812    0.1560000000
  57.9230000000 -178.2520000000   -0.1644081981    0.1610000000
  57.6200000000 -176.9810000000   -0.1658454139    0.1670000000
  57.7730000000  -55.9710000000    0.0019810922    0.1430000000
  57.6290000000  -55.4100000000    0.0024011180    0.1240000000
  57.7540000000  -53.9650000000    0.0101486693    0.1110000000
  58.1750000000  -53.1850000000    0.0188527457    0.1360000000
  58.4720000000  -40.2700000000    0.0409987332    0.0980000000
  57.7530000000  -32.7370000000    0.0615021096    0.0500000000
  57.6070000000  -32.2300000000    0.0620326406    0.0500000000
  57.9980000000  177.2010000000   -0.1909842614    0.1320000000
  57.2980000000  -55.7930000000   -0.0036848036    0.1350000000
  57.0900000000  -54.9670000000   -0.0022792201    0.1160000000
  57.0210000000  -54.2130000000    0.0001901941    0.1150000000
  57.2290000000  -24.8230000000    0.0460540699    0.0640000000
  56.9440000000  -24.0700000000    0.0396715998    0.0810000000
  56.9180000000  -23.3050000000    0.0359862259    0.0590000000
  57.4200000000  177.2070000000   -0.1853490339    0.1240000000
  56.2990000000  -53.7450000000   -0.0085330943    0.1150000000
  55.8670000000  -53.2550000000   -0.0130396941    0.1210000000
  56.4910000000  -23.8450000000    0.0352924100    0.1170000000
  53.9100000000 -155.7250000000    0.0605483922    0.0590000000
  52.5420000000 -163.5850000000    0.0151431050    0.0500000000
  53.0660000000 -159.7450000000    0.0398850107    0.0620000000
  52.4530000000 -163.5250000000    0.0188513072    0.0500000000
  52.3770000000 -163.4750000000    0.0221041251    0.0500000000
  50.5260000000 -171.8350000000   -0.0496972936    0.0500000000
  50.2510000000 -171.6600000000   -0.0387543449    0.0500000000
  50.3430000000  -44.6800000000   -0.0496421664    0.1110000000
  50.3750000000  -44.4800000000   -0.0496865643    0.0920000000
  48.5390000000  -41.3750000000   -0.0423706261    0.0950000000
  48.5990000000  -14.7190000000   -0.0344468029    0.0570000000
  48.7620000000  -14.1440000000   -0.0398198554    0.0830000000
  48.3590000000 -130.7350000000    0.3407481564    0.0620000000
  48.1660000000 -129.8550000000    0.3372810184    0.0630000000
  47.9790000000 -129.0000000000    0.3312054981    0.0640000000
  47.7850000000 -128.1150000000    0.3210745875    0.0640000000
  47.6320000000 -127.4150000000    0.3118447425    0.0740000000
  48.3920000000  -42.0250000000   -0.0475802463    0.1190000000
  47.3120000000 -130.8550000000    0.3456660964    0.0600000000
  47.0600000000 -129.9110000000    0.3428937676    0.0590000000
  46.7010000000 -128.8210000000    0.3351929607    0.0610000000
  46.5930000000 -128.2860000000    0.3293114900    0.0670000000
  47.0740000000 -126.7040000000    0.3013332642    0.0760000000
  46.6810000000 -126.3750000000    0.2969771175    0.0820000000
  46.3940000000 -127.9550000000    0.3266928924    0.0670000000
  45.8440000000  -42.7550000000   -0.0545120020    0.0570000000
  46.0120000000   -7.8450000000   -0.1017060096    0.1160000000
  45.2940000000 -131.5450000000    0.3630129437    0.0590000000
  45.0730000000 -131.0800000000    0.3651860866    0.0500000000
  44.6510000000 -130.0510000000    0.3668202799    0.0500000000
  44.7130000000 -129.1550000000    0.3601945574    0.0630000000
  44.6400000000 -126.5900000000    0.3201678110    0.0690000000
  44.6430000000 -126.1600000000    0.3097873521    0.0810000000
  44.9210000000  -43.8700000000   -0.0621082539    0.1290000000
  44.7280000000  -43.4850000000   -0.0596374875    0.1000000000
  44.7350000000   -8.5820000000   -0.1000717199    0.1050000000
  44.4490000000 -129.9840000000    0.3697558074    0.0500000000
  43.5350000000  -53.2800000000   -0.0513390221    0.2360000000
  44.0380000000  -45.6630000000   -0.0618015579    0.1000000000
  43.8670000000  -45.3490000000   -0.0590634692    0.1060000000
  44.4810000000   -8.5790000000   -0.0873473478    0.1500000000
  43.7900000000   32.2110000000   -0.2742026133    0.5330000000
  43.5920000000   32.6800000000   -0.3041034058    0.5610000000
  43.4520000000  -53.3700000000   -0.0511858636    0.2320000000
  43.0640000000   32.1560000000   -0.3134007308    0.4930000000
  43.2880000000   33.0230000000   -0.3157703638    0.5510000000
  42.8850000000   34.0000000000   -0.3069474222    0.5030000000
  42.6630000000   37.2700000000   -0.3158240253    0.2460000000
  42.9320000000   37.9620000000   -0.3260943828    0.3270000000
  42.6460000000   38.7700000000   -0.3235365524    0.3500000000
  42.6140000000  138.2050000000   -0.5903489417    0.0920000000
  41.6380000000  -64.0330000000   -0.0378381417    0.2230000000
  41.7940000000  -60.5400000000   -0.0335654279    0.1720000000
  41.8530000000  -60.3380000000   -0.0335421709    0.1900000000
  42.1400000000  -13.2450000000   -0.0715552370    0.0710000000
  41.5650000000    5.1700000000   -0.1846418905    0.2260000000
  42.3490000000   37.9900000000   -0.3167301778    0.2410000000
  42.4200000000   39.1800000000   -0.3228635513    0.3680000000
  41.8290000000  136.3800000000   -0.6147335860    0.0810000000
  42.0960000000  137.0000000000   -0.6061287706    0.0880000000
  42.4040000000  137.7150000000   -0.5968064912    0.0900000000
  40.7110000000 -125.5170000000    0.3659090669    0.0690000000
  40.5050000000 -125.4990000000    0.3700028931    0.0970000000
  41.4490000000  -64.2500000000   -0.0361855365    0.2170000000
  41.1160000000  -59.9050000000   -0.0232234325    0.1450000000
  40.5040000000  -13.6300000000   -0.0613662859    0.0630000000
  41.3990000000    5.3700000000   -0.2140385154    0.2170000000
  40.9410000000    5.9200000000   -0.2293408911    0.2370000000
  40.8160000000  146.1320000000   -0.3999034528    0.0500000000
  41.1560000000  146.7030000000   -0.3864679196    0.0550000000
  40.5250000000  147.5750000000   -0.3628572934    0.0760000000
  41.1000000000  159.9500000000   -0.1442582039    0.0500000000
  40.4600000000 -125.4950000000    0.3687002942    0.0920000000
  40.4950000000  -13.5450000000   -0.0618927340    0.0670000000
  40.4610000000  -13.2240000000   -0.0636190498    0.0970000000
  39.8600000000    6.3450000000   -0.2335001348    0.2300000000
  39.8420000000    6.5500000000   -0.2334592859    0.2160000000
  40.2380000000  145.3900000000   -0.4103637026    0.0550000000
  39.8930000000  145.6070000000   -0.4034192789    0.0500000000
  40.3390000000  146.8300000000   -0.3807283630    0.0500000000
  40.0000000000  147.9450000000   -0.3535735077    0.0720000000
  40.0470000000  150.8160000000   -0.2804886020    0.0670000000
  38.6010000000  -72.2770000000   -0.0167573414    0.2940000000
  38.5270000000    5.5480000000   -0.2404668951    0.1530000000
  38.8550000000  145.4330000000   -0.4042748265    0.0500000000
  39.3540000000  145.5260000000   -0.4050163556    0.0500000000
  39.2380000000  147.0950000000   -0.3707935498    0.0680000000
  39.0860000000  148.1280000000   -0.3482560730    0.0640000000
  39.0230000000  148.6350000000   -0.3355395832    0.0630000000
  38.0650000000  -68.8800000000   -0.0241711998    0.1560000000
  37.6490000000    2.4460000000   -0.2404659813    0.1440000000
  37.9990000000    5.6090000000   -0.2440879506    0.1550000000
  38.3310000000  145.3350000000   -0.4066092545    0.0500000000
  38.4690000000  147.6900000000   -0.3599944510    0.0650000000
  37.2170000000 -123.5050000000    0.3652012771    0.0880000000
  37.2800000000 -123.3750000000    0.3596408271    0.1330000000
  36.5070000000  -74.0400000000   -0.0265528801    0.2570000000
  37.1170000000  -70.2600000000   -0.0259684308    0.1310000000
  37.2980000000  -32.3020000000    0.0654194948    0.0500000000
  37.4740000000    2.4940000000   -0.2412372219    0.1450000000
  37.3870000000    2.5180000000   -0.2416412604    0.1460000000
  37.4180000000    5.6750000000   -0.2292383490    0.1710000000
  36.6940000000  153.2500000000   -0.2373789987    0.0680000000
  36.7410000000  153.9060000000   -0.2223248348    0.0730000000
  36.8160000000  154.9630000000   -0.1997212667    0.0710000000
  36.8600000000  155.5750000000   -0.1877308604    0.0700000000
  36.4510000000  -73.7500000000   -0.0266927201    0.2220000000
  36.3860000000  -73.4150000000   -0.0273472366    0.2080000000
  35.8470000000  -12.9000000000   -0.0327758374    0.1120000000
  36.2660000000  145.1550000000   -0.4138864493    0.0630000000
  36.0970000000  146.0140000000   -0.4032341210    0.0650000000
  35.7750000000  146.6110000000   -0.3944804773    0.0640000000
  36.4000000000  152.6400000000   -0.2516791687    0.0680000000
  34.8300000000 -121.9800000000    0.3419589221    0.0530000000
  34.7520000000  -72.6920000000   -0.0343724644    0.1530000000
  34.6330000000  -71.9270000000   -0.0328859915    0.1290000000
  34.5370000000  -69.8450000000   -0.0208005850    0.0920000000
  34.5910000000  -36.5100000000    0.0977627386    0.0500000000
  34.9250000000  -36.4000000000    0.0945959626    0.0500000000
  34.7090000000  -10.7940000000   -0.0520337558    0.1390000000
  34.5620000000  -10.4050000000   -0.0535882372    0.1490000000
  34.5310000000  146.4770000000   -0.3996491659    0.0640000000
  35.3860000000  146.5500000000   -0.3972695941    0.0640000000
  33.9980000000  -73.1500000000   -0.0386109501    0.1570000000
  33.7370000000  -72.1850000000   -0.0359693664    0.1130000000
  34.1410000000  -70.5400000000   -0.0253752137    0.0960000000
  33.9290000000  -37.6950000000    0.1096143430    0.0500000000
  34.3100000000  -37.0950000000    0.1034265543    0.0500000000
  34.0100000000  -12.7150000000   -0.0359888606    0.1160000000
  34.4840000000  -10.5300000000   -0.0546939263    0.1440000000
  34.2200000000  -10.3420000000   -0.0534492760    0.1660000000
  34.3270000000  146.4890000000   -0.4007710313    0.0640000000
  34.0590000000  147.0700000000   -0.3908607815    0.0630000000
  34.0350000000  147.6650000000   -0.3771121931    0.0580000000
  33.9220000000  149.3550000000   -0.3361138580    0.0610000000
  33.8590000000  150.1200000000   -0.3152683090    0.0660000000
  33.9620000000  152.0190000000   -0.2645282059    0.0630000000
  33.8760000000  152.8450000000   -0.2379737225    0.0640000000
  33.9970000000  153.9150000000   -0.2102538906    0.0620000000
  34.0210000000  154.5600000000   -0.1920085998    0.0650000000
  32.6360000000 -160.2310000000    0.3562562085    0.0500000000
  33.1290000000  -73.6000000000   -0.0444119035    0.1470000000
  33.4190000000  -73.4500000000   -0.0422224708    0.1530000000
  32.6180000000  -71.7750000000   -0.0372181013    0.1020000000
  32.9570000000  -71.3250000000   -0.0326454912    0.1060000000
  33.2550000000  143.3500000000   -0.4602899240    0.0690000000
  31.9990000000 -160.2250000000    0.3612986323    0.0500000000
  31.7840000000  -76.5250000000   -0.0498054301    0.2970000000
  32.1380000000  -76.1370000000   -0.0484247749    0.2130000000
  32.0560000000  -69.8070000000   -0.0184526173    0.0840000000
  31.6710000000  -69.0100000000   -0.0110326847    0.0810000000
  32.2820000000  -11.8900000000   -0.0562916853    0.1280000000
  32.1780000000  -11.1200000000   -0.0706169756    0.1460000000
  32.2500000000  138.1300000000   -0.5680267981    0.0890000000
  32.2460000000  142.9850000000   -0.4730794447    0.0500000000
  31.8640000000  143.7400000000   -0.4597455747    0.0610000000
  31.4830000000 -160.2200000000    0.3665285164    0.0500000000
  30.8300000000  -72.7400000000   -0.0525264034    0.1080000000
  31.4690000000  -68.5900000000   -0.0070679420    0.0760000000
  31.1840000000  -68.0000000000   -0.0025677965    0.0770000000
  30.6920000000  -67.0310000000    0.0023780523    0.0760000000
  30.9900000000  133.8700000000   -0.6179479206    0.0750000000
  31.0690000000  143.9820000000   -0.4594183833    0.0610000000
  31.0050000000  144.7720000000   -0.4413184070    0.0600000000
  30.8290000000  146.1360000000   -0.4113697670    0.0620000000
  30.6900000000  147.1990000000   -0.3825225153    0.0630000000
  30.7070000000  148.0320000000   -0.3617303943    0.0630000000
  30.7250000000  148.7550000000   -0.3391330704    0.0640000000
  30.4250000000  -66.5300000000    0.0038895380    0.0790000000
  30.2990000000  -66.2930000000    0.0044749216    0.0770000000
  29.8260000000  -65.4050000000    0.0058127880    0.0730000000
  30.2330000000  -29.2500000000    0.0770236396    0.0500000000
  29.7090000000  -27.7400000000    0.0765995835    0.0510000000
  29.5960000000  -27.4150000000    0.0766281409    0.0500000000
  29.6580000000  136.1700000000   -0.6361411512    0.0500000000
  29.8360000000  137.0000000000   -0.6170409949    0.0500000000
  29.9850000000  137.6950000000   -0.6030832981    0.0610000000
  28.5430000000  -71.6290000000   -0.0580353541    0.0980000000
  28.8750000000  -63.6350000000    0.0064534454    0.0650000000
  28.6130000000  -63.1850000000    0.0080047410    0.0600000000
  27.5190000000 -158.7560000000    0.4329822782    0.0500000000
  27.5700000000 -111.8500000000    0.2196676054    0.1490000000
  28.4970000000  -71.5000000000   -0.0574111884    0.0990000000
  28.1660000000  -71.0710000000   -0.0567551914    0.0890000000
  27.8140000000  -69.6790000000   -0.0505760913    0.0790000000
  27.7010000000  -69.2750000000   -0.0497686130    0.0800000000
  28.3340000000  -62.7050000000    0.0094031024    0.0610000000
  27.9670000000  -62.0770000000    0.0124376878    0.0590000000
  27.6050000000  -61.4550000000    0.0167020737    0.0580000000
  27.9510000000  -20.8680000000    0.0596793031    0.0910000000
  27.5880000000  147.1150000000   -0.3624866852    0.0650000000
  27.7290000000  150.0500000000   -0.2850841129    0.0500000000
  26.9500000000 -160.2830000000    0.4328288529    0.0500000000
  26.9910000000 -158.7540000000    0.4447207634    0.0500000000
  27.4200000000 -111.6200000000    0.2223813236    0.1150000000
  27.0190000000 -111.0000000000    0.2126187401    0.1110000000
  26.6000000000 -110.3550000000    0.2039207293    0.1220000000
  26.9850000000  -89.8260000000   -0.1379824507    0.3930000000
  27.0670000000  -88.9360000000   -0.1330180827    0.3670000000
  26.9570000000  -88.0120000000   -0.1235179846    0.3100000000
  26.8110000000  -87.0390000000   -0.1120478857    0.2620000000
  26.6530000000  -86.4120000000   -0.0926877336    0.2250000000
  27.1910000000  -60.7450000000    0.0224918322    0.0590000000
  26.6810000000  -59.8960000000    0.0300769570    0.0600000000
  27.1860000000  146.3350000000   -0.3812517359    0.0730000000
  27.1360000000  147.0040000000   -0.3644680708    0.0710000000
  27.0690000000  147.8500000000   -0.3410773707    0.0620000000
  27.1670000000  149.3240000000   -0.3016391797    0.0500000000
  26.9720000000  149.8020000000   -0.2872442493    0.0500000000
  26.1920000000 -160.2810000000    0.4493767262    0.0500000000
  26.1920000000 -158.7510000000    0.4641090316    0.0500000000
  26.3540000000 -109.9750000000    0.1979419382    0.1490000000
  25.9280000000  -93.8740000000   -0.1144319153    0.3760000000
  25.9140000000  -93.1600000000   -0.1232069904    0.3810000000
  25.7630000000  -92.0050000000   -0.1332482593    0.3740000000
  25.9220000000  -90.8840000000   -0.1390844784    0.3320000000
  25.9850000000  -89.9500000000   -0.1388670664    0.3120000000
  26.1300000000  -88.9280000000   -0.1338278843    0.3100000000
  26.1270000000  -87.9680000000   -0.1248446278    0.2910000000
  26.0300000000  -86.9640000000   -0.1117449126    0.2480000000
  25.9210000000  -86.2200000000   -0.1007517431    0.2210000000
  25.7090000000  -75.2600000000   -0.1032433651    0.0920000000
  26.1640000000  -59.0680000000    0.0374755735    0.0680000000
  25.5760000000  -58.1280000000    0.0436708444    0.0580000000
  26.4160000000  150.3350000000   -0.2693930682    0.0500000000
  25.5280000000  157.7040000000   -0.0571668127    0.0500000000
  25.2250000000  -94.7250000000   -0.1038482297    0.3650000000
  24.9890000000  -93.9830000000   -0.1123216494    0.3270000000
  24.9500000000  -93.0910000000   -0.1224606442    0.3110000000
  24.7310000000  -92.2500000000   -0.1296856256    0.2750000000
  25.4260000000  -86.7090000000   -0.0999651473    0.2230000000
  25.4260000000  -86.2510000000   -0.0948295317    0.2180000000
  25.3650000000  -75.0700000000   -0.1077614931    0.1000000000
  24.9500000000  -68.0700000000   -0.0806007145    0.0500000000
  24.9440000000  -56.9600000000    0.0521616840    0.0610000000
  24.7650000000  -22.7790000000    0.0402079864    0.0780000000
  25.1810000000  146.1400000000   -0.3750354446    0.0750000000
  25.1180000000  157.6110000000   -0.0569861119    0.0500000000
  23.6340000000 -108.6200000000    0.1956465269    0.1240000000
  23.5260000000 -108.4650000000    0.1942031638    0.1130000000
  24.1520000000  -95.5600000000   -0.0927657454    0.4230000000
  24.0570000000  -94.8790000000   -0.0995681521    0.3870000000
  23.9760000000  -94.0480000000   -0.1100734155    0.3160000000
  24.1410000000  -93.1220000000   -0.1201623953    0.2790000000
  24.3890000000  -92.3050000000   -0.1134434501    0.2520000000
  24.2830000000  -54.4250000000    0.0763485631    0.0670000000
  24.0000000000  -53.3520000000    0.0893197054    0.0790000000
  23.7140000000  -52.2570000000    0.1051038151    0.0750000000
  24.2030000000  -22.9300000000    0.0351139626    0.0710000000
  23.8150000000  -21.6600000000    0.0178459471    0.1000000000
  23.6900000000  -21.0000000000    0.0080255414    0.1010000000
  23.5570000000  -20.2950000000   -0.0051301826    0.1220000000
  23.3950000000 -157.5510000000    0.5543756930    0.0570000000
  22.6180000000 -108.8630000000    0.2130822958    0.0880000000
  23.2300000000 -108.0400000000    0.1897862630    0.1050000000
  22.9890000000  -95.0600000000   -0.0930920048    0.3830000000
  23.1170000000  -93.8820000000   -0.1070377984    0.2890000000
  23.0480000000  -93.4400000000   -0.1064172041    0.2510000000
  23.3480000000  -50.8400000000    0.1258505520    0.0660000000
  22.7830000000  -46.8500000000    0.1742831439    0.1020000000
  22.7790000000  -46.4700000000    0.1766270381    0.0920000000
  23.4030000000  -44.0470000000    0.1835062962    0.0500000000
  23.2050000000  -43.4990000000    0.1789400232    0.0500000000
  23.4470000000  -19.7150000000   -0.0177965660    0.1390000000
  23.2100000000  -18.9360000000   -0.0339664125    0.1770000000
  22.9880000000  -17.8620000000   -0.0559866563    0.2920000000
  23.3740000000  -17.4940000000   -0.0586486766    0.3350000000
  22.7520000000   65.3840000000   -0.4045922129    0.2550000000
  22.7630000000   65.6970000000   -0.4080797690    0.2830000000
  22.6500000000  125.2550000000   -0.7917062421    0.0870000000
  22.8850000000  157.1050000000   -0.0627442583    0.0500000000
  22.4550000000 -108.5880000000    0.2094090521    0.0960000000
  22.1790000000 -108.0850000000    0.2019877581    0.1110000000
  21.7610000000 -107.3700000000    0.1919727786    0.1230000000
  22.4530000000  -95.5700000000   -0.0818983981    0.3910000000
  21.8160000000  -95.1150000000   -0.0796140201    0.3750000000
  22.0520000000  -94.1730000000   -0.0917078957    0.2790000000
  22.2660000000  -67.8380000000   -0.1148386051    0.0800000000
  22.2480000000  -67.2550000000   -0.1108637105    0.0770000000
  22.1370000000  -66.4900000000   -0.1046797030    0.0650000000
  22.1930000000   65.0320000000   -0.3944544908    0.2050000000
  22.4250000000  125.3450000000   -0.7905328454    0.0680000000
  21.9700000000  134.1850000000   -0.7089140917    0.0500000000
  22.3350000000  156.9810000000   -0.0664293766    0.0500000000
  21.1490000000  -94.8260000000   -0.0748517408    0.3370000000
  21.4100000000  133.8700000000   -0.7111180042    0.0500000000
  19.5790000000 -159.3100000000    0.5845836858    0.0590000000
  20.1330000000   60.3650000000   -0.3680956596    0.1310000000
  20.0040000000   60.5700000000   -0.3657569806    0.0900000000
  19.9050000000   64.0550000000   -0.3582808460    0.1330000000
  19.8780000000   64.9380000000   -0.3629920420    0.1480000000
  19.7660000000   66.0950000000   -0.3716103213    0.1320000000
  19.5050000000   89.0150000000   -0.6812723027    0.4370000000
  19.9970000000  155.2350000000   -0.1075430713    0.0690000000
  19.0990000000  -18.9720000000   -0.0545797034    0.1790000000
  19.4790000000   64.9190000000   -0.3578348810    0.1270000000
  19.4110000000   65.8950000000   -0.3647116973    0.1210000000
  19.1060000000   67.9930000000   -0.3931227837    0.1000000000
  18.6950000000   68.7700000000   -0.4036486117    0.1020000000
  18.6540000000   86.8150000000   -0.6475619377    0.2610000000
  18.8200000000   88.1290000000   -0.6626385236    0.3720000000
  19.2900000000   88.7500000000   -0.6761628045    0.4180000000
  19.0210000000  119.2100000000   -0.7532957330    0.1470000000
  18.9610000000  156.2160000000   -0.0765206487    0.0500000000
  17.5100000000  -20.9920000000   -0.0276705750    0.1080000000
  17.5180000000  -20.0420000000   -0.0410701634    0.1200000000
  17.9770000000  -19.0780000000   -0.0549646231    0.1550000000
  17.8760000000   64.9240000000   -0.3410178986    0.1420000000
  18.0380000000   68.2020000000   -0.3859216048    0.1030000000
  18.1120000000   68.7580000000   -0.3978833541    0.1140000000
  17.9280000000   87.0190000000   -0.6359500244    0.2960000000
  17.9230000000   88.0140000000   -0.6460023620    0.3410000000
  18.0630000000   88.6150000000   -0.6556695396    0.3520000000
  17.9970000000  116.2970000000   -0.7107450162    0.1100000000
  18.0250000000  156.0040000000   -0.0820437245    0.0500000000
  16.8040000000  -23.6060000000   -0.0076495098    0.0770000000
  17.2030000000  -20.9500000000   -0.0300050459    0.1100000000
  16.6300000000  -20.1850000000   -0.0426242889    0.1050000000
  17.2200000000  -18.5710000000   -0.0659708186    0.1630000000
  17.2120000000  -18.1770000000   -0.0731986172    0.1860000000
  17.2420000000   64.8120000000   -0.3370055622    0.1420000000
  17.1430000000   66.6400000000   -0.3509968574    0.1100000000
  17.4060000000   68.8150000000   -0.3900516007    0.0960000000
  16.6060000000   84.0180000000   -0.6004139568    0.2570000000
  16.7970000000   86.5000000000   -0.6128427828    0.2340000000
  16.9910000000   87.0880000000   -0.6208981564    0.2850000000
  17.2280000000   87.8300000000   -0.6328170989    0.3110000000
  17.2250000000   88.9490000000   -0.6483888362    0.2940000000
  16.6100000000  115.5550000000   -0.7131892053    0.1150000000
  16.0740000000 -105.6550000000    0.1785338278    0.0550000000
  16.1090000000 -105.2600000000    0.1723623816    0.0550000000
  15.9620000000  -23.7950000000   -0.0123246305    0.0820000000
  16.3080000000  -19.7550000000   -0.0506463899    0.1130000000
  16.0380000000  -19.0230000000   -0.0636582076    0.1360000000
  16.3950000000  -18.3170000000   -0.0743018310    0.1790000000
  15.9810000000   41.6750000000    0.0004070591    0.0500000000
  16.2720000000   53.9570000000   -0.2871903739    0.0870000000
  15.5780000000   83.0930000000   -0.5836045294    0.2510000000
  16.1010000000   84.1000000000   -0.5932512332    0.2730000000
  16.3270000000   84.6850000000   -0.5982699206    0.2700000000
  15.7290000000   86.3810000000   -0.5978445203    0.2310000000
  16.2370000000   86.7610000000   -0.6087751187    0.2510000000
  16.3000000000  115.7050000000   -0.8069446861    0.1060000000
  14.8720000000  -66.5600000000   -0.2702475519    0.0970000000
  14.6600000000  -66.4600000000   -0.2738134861    0.1040000000
  15.1050000000  -23.9880000000   -0.0177600773    0.0800000000
  15.2380000000   67.8750000000   -0.3583541813    0.0890000000
  14.6210000000   81.4500000000   -0.5730183916    0.2440000000
  14.5660000000   81.5350000000   -0.5718027015    0.2290000000
  15.0190000000   83.1230000000   -0.5763893021    0.2240000000
  14.6830000000   83.9500000000   -0.5714471746    0.2060000000
  14.8320000000  150.0200000000   -0.3047673404    0.0630000000
  15.1280000000  150.9550000000   -0.2623893912    0.0600000000
  14.0150000000  -67.6920000000   -0.3046048031    0.0960000000
  14.0150000000  -66.6650000000   -0.2928553426    0.1200000000
  14.4150000000  -66.3450000000   -0.2788829215    0.1080000000
  13.9760000000  -24.2420000000   -0.0281345507    0.0700000000
  13.9700000000   81.2900000000   -0.5632856182    0.2040000000
  13.8790000000   82.0510000000   -0.5616117409    0.1950000000
  13.7660000000   82.9060000000   -0.5605888644    0.1990000000
  14.1380000000   83.8300000000   -0.5656914195    0.1940000000
