  60.79400  -57.21500   -4.10600    0.09700
  61.45100  -26.23300   -1.51200    0.05000
  59.90300  -59.72000   -4.83200    0.18200
  59.60400  -59.08200   -4.68100    0.15600
  60.22700  -57.87000   -4.41100    0.13100
  59.52400  -56.87500   -4.66600    0.13000
  59.88300  -51.79000   -4.41000    0.08100
  60.04600  -51.20500   -4.37500    0.08300
  59.78500  -20.90500   -3.61600    0.08700
  59.54700  -20.41000   -3.86500    0.11800
  59.86400  177.18100   -5.96400    0.14500
  59.39500  -59.07900   -4.85300    0.18500
  59.14700  -57.59500   -4.41600    0.11000
  59.34300  -57.22100   -4.49500    0.12600
  58.96800  -51.72000   -4.33000    0.11300
  59.09900  -42.65500   -4.64500    0.20300
  58.92700  -42.00000   -4.50300    0.14100
  58.66400  -41.00000   -4.25900    0.10700
  58.51600  -40.44000   -4.16900    0.09700
  59.44800  -20.20500   -4.10300    0.13700
  58.99900  177.19000   -5.82100    0.15600
  57.92300 -178.25200   -5.96600    0.16100
  57.62000 -176.98100   -5.94900    0.16700
  57.77300  -55.97100   -4.90200    0.14300
  57.62900  -55.41000   -4.80000    0.12400
  57.75400  -53.96500   -4.03000    0.11100
  58.17500  -53.18500   -4.42800    0.13600
  58.47200  -40.27000   -4.28200    0.09800
  57.75300  -32.73700   -1.67000    0.05000
  57.60700  -32.23000   -1.56000    0.05000
  57.99800  177.20100   -6.06800    0.13200
  57.29800  -55.79300   -4.80200    0.13500
  57.09000  -54.96700   -4.36900    0.11600
  57.02100  -54.21300   -4.14400    0.11500
  57.22900  -24.82300   -3.52000    0.06400
  56.94400  -24.07000   -3.74900    0.08100
  56.91800  -23.30500   -3.70000    0.05900
  57.42000  177.20700   -6.07500    0.12400
  56.29900  -53.74500   -4.80200    0.11500
  55.86700  -53.25500   -4.83100    0.12100
  56.49100  -23.84500   -3.91500    0.11700
  53.91000 -155.72500   -5.17900    0.05900
  52.54200 -163.58500   -5.52600    0.05000
  53.06600 -159.74500   -5.23000    0.06200
  52.45300 -163.52500   -5.31900    0.05000
  52.37700 -163.47500   -5.19900    0.05000
  50.52600 -171.83500   -5.28500    0.05000
  50.25100 -171.66000   -5.03400    0.05000
  50.34300  -44.68000   -4.42400    0.11100
  50.37500  -44.48000   -4.25300    0.09200
  48.53900  -41.37500   -4.87900    0.09500
  48.59900  -14.71900   -4.96700    0.05700
  48.76200  -14.14400   -5.01300    0.08300
  48.35900 -130.73500   -3.00400    0.06200
  48.16600 -129.85500   -2.90800    0.06300
  47.97900 -129.00000   -2.63400    0.06400
  47.78500 -128.11500   -2.93700    0.06400
  47.63200 -127.41500   -3.25300    0.07400
  48.39200  -42.02500   -5.05500    0.11900
  47.31200 -130.85500   -2.83600    0.06000
  47.06000 -129.91100   -2.67900    0.05900
  46.70100 -128.82100   -2.86200    0.06100
  46.59300 -128.28600   -3.10800    0.06700
  47.07400 -126.70400   -3.32100    0.07600
  46.68100 -126.37500   -3.38300    0.08200
  46.39400 -127.95500   -3.16200    0.06700
  45.84400  -42.75500   -5.15900    0.05700
  46.01200   -7.84500   -6.36800    0.11600
  45.29400 -131.54500   -3.28800    0.05900
  45.07300 -131.08000   -2.85800    0.05000
  44.65100 -130.05100   -2.51900    0.05000
  44.71300 -129.15500   -3.03800    0.06300
  44.64000 -126.59000   -3.12800    0.06900
  44.64300 -126.16000   -3.48300    0.08100
  44.92100  -43.87000   -5.07300    0.12900
  44.72800  -43.48500   -4.84000    0.10000
  44.73500   -8.58200   -6.67900    0.10500
  44.44900 -129.98400   -2.51400    0.05000
  43.53500  -53.28000   -6.10000    0.23600
  44.03800  -45.66300   -5.08400    0.10000
  43.86700  -45.34900   -5.23300    0.10600
  44.48100   -8.57900   -7.07900    0.15000
  43.79000   32.21100   -7.80000    0.53300
  43.59200   32.68000   -8.30300    0.56100
  43.45200  -53.37000   -6.29200    0.23200
  43.06400   32.15600   -7.48400    0.49300
  43.28800   33.02300   -8.23200    0.55100
  42.88500   34.00000   -7.88000    0.50300
  42.66300   37.27000   -5.65600    0.24600
  42.93200   37.96200   -6.30600    0.32700
  42.64600   38.77000   -6.45700    0.35000
  42.61400  138.20500   -4.71300    0.09200
  41.63800  -64.03300   -6.25600    0.22300
  41.79400  -60.54000   -7.21000    0.17200
  41.85300  -60.33800   -7.14800    0.19000
  42.14000  -13.24500   -6.08400    0.07100
  41.56500    5.17000   -5.20400    0.22600
  42.34900   37.99000   -5.57200    0.24100
  42.42000   39.18000   -6.59100    0.36800
  41.82900  136.38000   -4.82600    0.08100
  42.09600  137.00000   -4.88000    0.08800
  42.40400  137.71500   -4.80500    0.09000
  40.71100 -125.51700   -3.28500    0.06900
  40.50500 -125.49900   -3.73600    0.09700
  41.44900  -64.25000   -6.46300    0.21700
  41.11600  -59.90500   -7.01300    0.14500
  40.50400  -13.63000   -6.26800    0.06300
  41.39900    5.37000   -5.28600    0.21700
  40.94100    5.92000   -5.51700    0.23700
  40.81600  146.13200   -5.58900    0.05000
  41.15600  146.70300   -5.71400    0.05500
  40.52500  147.57500   -5.80100    0.07600
  41.10000  159.95000   -5.85900    0.05000
  40.46000 -125.49500   -3.71100    0.09200
  40.49500  -13.54500   -6.47700    0.06700
  40.46100  -13.22400   -6.58900    0.09700
  39.86000    6.34500   -4.83100    0.23000
  39.84200    6.55000   -4.76500    0.21600
  40.23800  145.39000   -5.79600    0.05500
  39.89300  145.60700   -5.55800    0.05000
  40.33900  146.83000   -5.64200    0.05000
  40.00000  147.94500   -5.76700    0.07200
  40.04700  150.81600   -5.60400    0.06700
  38.60100  -72.27700   -7.09700    0.29400
  38.52700    5.54800   -4.27200    0.15300
  38.85500  145.43300   -5.48000    0.05000
  39.35400  145.52600   -5.55100    0.05000
  39.23800  147.09500   -5.60300    0.06800
  39.08600  148.12800   -5.80700    0.06400
  39.02300  148.63500   -5.84900    0.06300
  38.06500  -68.88000   -6.28700    0.15600
  37.64900    2.44600   -4.37800    0.14400
  37.99900    5.60900   -4.24800    0.15500
  38.33100  145.33500   -5.44100    0.05000
  38.46900  147.69000   -5.79200    0.06500
  37.21700 -123.50500   -4.22600    0.08800
  37.28000 -123.37500   -4.19600    0.13300
  36.50700  -74.04000   -6.38200    0.25700
  37.11700  -70.26000   -6.16100    0.13100
  37.29800  -32.30200   -1.86600    0.05000
  37.47400    2.49400   -4.44600    0.14500
  37.38700    2.51800   -4.46900    0.14600
  37.41800    5.67500   -4.44200    0.17100
  36.69400  153.25000   -6.04900    0.06800
  36.74100  153.90600   -6.12300    0.07300
  36.81600  154.96300   -6.05500    0.07100
  36.86000  155.57500   -6.11400    0.07000
  36.45100  -73.75000   -6.33300    0.22200
  36.38600  -73.41500   -6.38200    0.20800
  35.84700  -12.90000   -6.42800    0.11200
  36.26600  145.15500   -5.82400    0.06300
  36.09700  146.01400   -5.85400    0.06500
  35.77500  146.61100   -5.96400    0.06400
  36.40000  152.64000   -6.04400    0.06800
  34.83000 -121.98000   -4.53200    0.05300
  34.75200  -72.69200   -6.60100    0.15300
  34.63300  -71.92700   -6.25500    0.12900
  34.53700  -69.84500   -6.27800    0.09200
  34.59100  -36.51000   -2.63300    0.05000
  34.92500  -36.40000   -2.51900    0.05000
  34.70900  -10.79400   -6.11500    0.13900
  34.56200  -10.40500   -6.02600    0.14900
  34.53100  146.47700   -6.00900    0.06400
  35.38600  146.55000   -6.01500    0.06400
  33.99800  -73.15000   -6.77500    0.15700
  33.73700  -72.18500   -6.60300    0.11300
  34.14100  -70.54000   -6.35200    0.09600
  33.92900  -37.69500   -2.96700    0.05000
  34.31000  -37.09500   -2.80700    0.05000
  34.01000  -12.71500   -5.91700    0.11600
  34.48400  -10.53000   -6.48400    0.14400
  34.22000  -10.34200   -6.68600    0.16600
  34.32700  146.48900   -5.99900    0.06400
  34.05900  147.07000   -5.96700    0.06300
  34.03500  147.66500   -5.97000    0.05800
  33.92200  149.35500   -5.84800    0.06100
  33.85900  150.12000   -5.96800    0.06600
  33.96200  152.01900   -6.04100    0.06300
  33.87600  152.84500   -6.15100    0.06400
  33.99700  153.91500   -5.92800    0.06200
  34.02100  154.56000   -5.88200    0.06500
  32.63600 -160.23100   -5.60600    0.05000
  33.12900  -73.60000   -6.89400    0.14700
  33.41900  -73.45000   -6.90300    0.15300
  32.61800  -71.77500   -6.62400    0.10200
  32.95700  -71.32500   -6.71200    0.10600
  33.25500  143.35000   -5.69600    0.06900
  31.99900 -160.22500   -5.33600    0.05000
  31.78400  -76.52500   -6.68300    0.29700
  32.13800  -76.13700   -6.59200    0.21300
  32.05600  -69.80700   -6.16000    0.08400
  31.67100  -69.01000   -5.94600    0.08100
  32.28200  -11.89000   -5.73700    0.12800
  32.17800  -11.12000   -6.03600    0.14600
  32.25000  138.13000   -4.72700    0.08900
  32.24600  142.98500   -5.97800    0.05000
  31.86400  143.74000   -5.82900    0.06100
  31.48300 -160.22000   -5.59000    0.05000
  30.83000  -72.74000   -6.74800    0.10800
  31.46900  -68.59000   -5.79400    0.07600
  31.18400  -68.00000   -5.79700    0.07700
  30.69200  -67.03100   -5.71100    0.07600
  30.99000  133.87000   -4.73500    0.07500
  31.06900  143.98200   -5.86400    0.06100
  31.00500  144.77200   -5.93400    0.06000
  30.82900  146.13600   -6.12900    0.06200
  30.69000  147.19900   -6.22700    0.06300
  30.70700  148.03200   -6.23100    0.06300
  30.72500  148.75500   -6.27000    0.06400
  30.42500  -66.53000   -5.67300    0.07900
  30.29900  -66.29300   -5.50700    0.07700
  29.82600  -65.40500   -5.37500    0.07300
  30.23300  -29.25000   -4.39500    0.05000
  29.70900  -27.74000   -4.67900    0.05100
  29.59600  -27.41500   -4.80000    0.05000
  29.65800  136.17000   -4.42700    0.05000
  29.83600  137.00000   -4.52300    0.05000
  29.98500  137.69500   -4.25900    0.06100
  28.54300  -71.62900   -6.27100    0.09800
  28.87500  -63.63500   -5.36800    0.06500
  28.61300  -63.18500   -5.38000    0.06000
  27.51900 -158.75600   -5.33300    0.05000
  27.57000 -111.85000   -3.87700    0.14900
  28.49700  -71.50000   -6.38900    0.09900
  28.16600  -71.07100   -6.27300    0.08900
  27.81400  -69.67900   -6.13500    0.07900
  27.70100  -69.27500   -5.98500    0.08000
  28.33400  -62.70500   -5.39300    0.06100
  27.96700  -62.07700   -5.64700    0.05900
  27.60500  -61.45500   -5.99100    0.05800
  27.95100  -20.86800   -5.74500    0.09100
  27.58800  147.11500   -5.83500    0.06500
  27.72900  150.05000   -6.10100    0.05000
  26.95000 -160.28300   -4.66700    0.05000
  26.99100 -158.75400   -4.71000    0.05000
  27.42000 -111.62000   -3.55500    0.11500
  27.01900 -111.00000   -3.32600    0.11100
  26.60000 -110.35500   -3.59100    0.12200
  26.98500  -89.82600   -6.96400    0.39300
  27.06700  -88.93600   -6.82100    0.36700
  26.95700  -88.01200   -6.65000    0.31000
  26.81100  -87.03900   -6.45800    0.26200
  26.65300  -86.41200   -6.76300    0.22500
  27.19100  -60.74500   -6.07600    0.05900
  26.68100  -59.89600   -6.14400    0.06000
  27.18600  146.33500   -5.90300    0.07300
  27.13600  147.00400   -5.83000    0.07100
  27.06900  147.85000   -5.88500    0.06200
  27.16700  149.32400   -6.04900    0.05000
  26.97200  149.80200   -5.95000    0.05000
  26.19200 -160.28100   -4.79700    0.05000
  26.19200 -158.75100   -4.85400    0.05000
  26.35400 -109.97500   -3.50700    0.14900
  25.92800  -93.87400   -7.49900    0.37600
  25.91400  -93.16000   -7.55500    0.38100
  25.76300  -92.00500   -7.44600    0.37400
  25.92200  -90.88400   -7.45000    0.33200
  25.98500  -89.95000   -7.15300    0.31200
  26.13000  -88.92800   -6.92700    0.31000
  26.12700  -87.96800   -6.74400    0.29100
  26.03000  -86.96400   -6.50300    0.24800
  25.92100  -86.22000   -6.22900    0.22100
  25.70900  -75.26000   -5.65400    0.09200
  26.16400  -59.06800   -6.15100    0.06800
  25.57600  -58.12800   -6.07800    0.05800
  26.41600  150.33500   -5.83600    0.05000
  25.52800  157.70400   -6.01700    0.05000
  25.22500  -94.72500   -7.76200    0.36500
  24.98900  -93.98300   -7.64000    0.32700
  24.95000  -93.09100   -7.42600    0.31100
  24.73100  -92.25000   -7.18500    0.27500
  25.42600  -86.70900   -6.33800    0.22300
  25.42600  -86.25100   -6.20800    0.21800
  25.36500  -75.07000   -5.72400    0.10000
  24.95000  -68.07000   -6.02300    0.05000
  24.94400  -56.96000   -5.85400    0.06100
  24.76500  -22.77900   -5.76700    0.07800
  25.18100  146.14000   -6.13600    0.07500
  25.11800  157.61100   -5.90700    0.05000
  23.63400 -108.62000   -3.49800    0.12400
  23.52600 -108.46500   -3.53400    0.11300
  24.15200  -95.56000   -7.55100    0.42300
  24.05700  -94.87900   -7.73400    0.38700
  23.97600  -94.04800   -7.60500    0.31600
  24.14100  -93.12200   -7.30700    0.27900
  24.38900  -92.30500   -7.01200    0.25200
  24.28300  -54.42500   -5.77800    0.06700
  24.00000  -53.35200   -5.64800    0.07900
  23.71400  -52.25700   -5.44900    0.07500
  24.20300  -22.93000   -5.78500    0.07100
  23.81500  -21.66000   -5.89700    0.10000
  23.69000  -21.00000   -5.83200    0.10100
  23.55700  -20.29500   -5.95300    0.12200
  23.39500 -157.55100   -4.28000    0.05700
  22.61800 -108.86300   -3.69500    0.08800
  23.23000 -108.04000   -3.42000    0.10500
  22.98900  -95.06000   -7.55000    0.38300
  23.11700  -93.88200   -7.25600    0.28900
  23.04800  -93.44000   -6.86500    0.25100
  23.34800  -50.84000   -5.25200    0.06600
  22.78300  -46.85000   -4.22800    0.10200
  22.77900  -46.47000   -4.23400    0.09200
  23.40300  -44.04700   -4.00500    0.05000
  23.20500  -43.49900   -3.85600    0.05000
  23.44700  -19.71500   -5.97300    0.13900
  23.21000  -18.93600   -6.03900    0.17700
  22.98800  -17.86200   -6.04500    0.29200
  23.37400  -17.49400   -5.83900    0.33500
  22.75200   65.38400   -5.25500    0.25500
  22.76300   65.69700   -5.42600    0.28300
  22.65000  125.25500   -5.83300    0.08700
  22.88500  157.10500   -5.54300    0.05000
  22.45500 -108.58800   -3.37700    0.09600
  22.17900 -108.08500   -3.58700    0.11100
  21.76100 -107.37000   -3.60800    0.12300
  22.45300  -95.57000   -7.16900    0.39100
  21.81600  -95.11500   -7.14700    0.37500
  22.05200  -94.17300   -6.90400    0.27900
  22.26600  -67.83800   -5.93300    0.08000
  22.24800  -67.25500   -6.08600    0.07700
  22.13700  -66.49000   -5.92400    0.06500
  22.19300   65.03200   -5.23100    0.20500
  22.42500  125.34500   -5.67400    0.06800
  21.97000  134.18500   -5.46000    0.05000
  22.33500  156.98100   -5.30300    0.05000
  21.14900  -94.82600   -6.98100    0.33700
  21.41000  133.87000   -5.59900    0.05000
  19.57900 -159.31000   -4.42500    0.05900
  20.13300   60.36500   -4.71200    0.13100
  20.00400   60.57000   -4.39400    0.09000
  19.90500   64.05500   -5.11200    0.13300
  19.87800   64.93800   -5.40000    0.14800
  19.76600   66.09500   -4.58900    0.13200
  19.50500   89.01500   -6.65100    0.43700
  19.99700  155.23500   -5.92100    0.06900
  19.09900  -18.97200   -5.44100    0.17900
  19.47900   64.91900   -5.14000    0.12700
  19.41100   65.89500   -4.52200    0.12100
  19.10600   67.99300   -4.47600    0.10000
  18.69500   68.77000   -4.35900    0.10200
  18.65400   86.81500   -5.70300    0.26100
  18.82000   88.12900   -6.61400    0.37200
  19.29000   88.75000   -6.67100    0.41800
  19.02100  119.21000   -5.72600    0.14700
  18.96100  156.21600   -6.00800    0.05000
  17.51000  -20.99200   -4.61800    0.10800
  17.51800  -20.04200   -4.78100    0.12000
  17.97700  -19.07800   -5.23200    0.15500
  17.87600   64.92400   -5.48400    0.14200
  18.03800   68.20200   -4.73600    0.10300
  18.11200   68.75800   -4.83600    0.11400
  17.92800   87.01900   -6.25300    0.29600
  17.92300   88.01400   -6.48900    0.34100
  18.06300   88.61500   -6.47400    0.35200
  17.99700  116.29700   -4.88300    0.11000
  18.02500  156.00400   -5.87500    0.05000
  16.80400  -23.60600   -4.25300    0.07700
  17.20300  -20.95000   -4.76700    0.11000
  16.63000  -20.18500   -4.74900    0.10500
  17.22000  -18.57100   -5.40900    0.16300
  17.21200  -18.17700   -5.47100    0.18600
  17.24200   64.81200   -5.71600    0.14200
  17.14300   66.64000   -5.04900    0.11000
  17.40600   68.81500   -4.61700    0.09600
  16.60600   84.01800   -6.30000    0.25700
  16.79700   86.50000   -5.88000    0.23400
  16.99100   87.08800   -6.20500    0.28500
  17.22800   87.83000   -6.40800    0.31100
  17.22500   88.94900   -6.27700    0.29400
  16.61000  115.55500   -4.49400    0.11500
  16.07400 -105.65500   -2.60400    0.05500
  16.10900 -105.26000   -2.69100    0.05500
  15.96200  -23.79500   -4.63200    0.08200
  16.30800  -19.75500   -4.94200    0.11300
  16.03800  -19.02300   -5.12800    0.13600
  16.39500  -18.31700   -5.49100    0.17900
  15.98100   41.67500   -1.76900    0.05000
  16.27200   53.95700   -3.40700    0.08700
  15.57800   83.09300   -6.28100    0.25100
  16.10100   84.10000   -6.54600    0.27300
  16.32700   84.68500   -6.45400    0.27000
  15.72900   86.38100   -6.03400    0.23100
  16.23700   86.76100   -6.13600    0.25100
  16.30000  115.70500   -4.83500    0.10600
  14.87200  -66.56000   -5.65100    0.09700
  14.66000  -66.46000   -5.72800    0.10400
  15.10500  -23.98800   -4.08700    0.08000
  15.23800   67.87500   -4.91800    0.08900
  14.62100   81.45000   -6.29900    0.24400
  14.56600   81.53500   -6.20500    0.22900
  15.01900   83.12300   -6.13400    0.22400
  14.68300   83.95000   -5.99000    0.20600
  14.83200  150.02000   -5.89100    0.06300
  15.12800  150.95500   -5.94000    0.06000
  14.01500  -67.69200   -5.95000    0.09600
  14.01500  -66.66500   -5.94700    0.12000
  14.41500  -66.34500   -5.77800    0.10800
  13.97600  -24.24200   -4.84200    0.07000
  13.97000   81.29000   -5.93800    0.20400
  13.87900   82.05100   -5.93100    0.19500
  13.76600   82.90600   -5.91500    0.19900
  14.13800   83.83000   -5.92700    0.19400
  12.63900  -19.63500   -5.76200    0.10500
  12.91500  -18.96400   -5.70300    0.11700
  13.13200  -18.44000   -5.51700    0.13000
  13.07400   81.30500   -5.63700    0.18700
  12.97300   81.83700   -5.91300    0.20200
  12.86900   83.03500   -5.84500    0.20700
  12.90900   83.53500   -5.90200    0.18400
  12.14700  -19.79700   -5.90200    0.10900
  11.58100  -19.44000   -5.95400    0.11500
  12.01400   69.37500   -4.51900    0.06600
  12.17700   69.85000   -4.45900    0.06200
  12.07800   81.22900   -5.67200    0.16700
  12.12700   82.07000   -5.93700    0.20800
  12.03800   82.82000   -5.87800    0.19600
  10.77300  -87.96000   -3.02200    0.10200
  10.88800  -19.00000   -5.82800    0.12400
  11.13600   81.35100   -5.96500    0.17400
  11.22800   81.68100   -6.07800    0.18100
  10.00300 -104.12000   -2.83000    0.05000
   9.60400  -87.54000   -3.32800    0.06700
   9.81700  -87.08900   -3.20900    0.05800
   9.50200  -86.50000   -3.41300    0.05000
   9.80600  -55.64500   -7.27300    0.27400
   9.71800  -55.36500   -6.64900    0.20900
   9.65100  -53.38000   -6.20700    0.12300
   9.62600  -52.20000   -5.96700    0.16100
  10.31300  -18.63500   -5.79800    0.14200
   9.08600 -104.80600   -2.93200    0.05000
   9.02800 -104.15600   -2.92800    0.05000
   9.26500  -86.18500   -3.39600    0.05000
   8.82100  -55.64800   -6.60200    0.25400
   8.79200  -52.58000   -5.79100    0.10700
   9.23100  -52.38000   -5.97400    0.15700
   8.55900   71.82000   -4.58600    0.11900
   8.46700 -103.98700   -2.75800    0.05000
   8.49400  -55.53500   -6.43500    0.25800
   8.36000   71.36500   -4.52600    0.08200
   8.45900   71.59000   -4.56900    0.09900
   6.93100  -84.53500   -2.99800    0.05000
   6.77000  -84.37500   -3.05900    0.05000
   6.81400  -50.77500   -6.14500    0.22900
   6.56900  -49.61100   -6.40100    0.22300
   6.76600  -13.67000   -5.28400    0.11700
   6.56100  -12.87500   -5.37300    0.15100
   6.42000  -51.08000   -5.76200    0.22500
   6.47200  -49.52000   -6.44600    0.21700
   5.93100  -49.04500   -6.27300    0.22200
   5.64400  -48.23400   -6.17100    0.22900
   5.68100  -46.23500   -5.51500    0.10500
   6.48000  -12.94000   -5.38200    0.14200
   5.71000  -12.12000   -5.51300    0.15700
   5.50900  -11.47500   -5.58200    0.19700
   5.66100   50.89500   -6.38000    0.14000
   5.25100  -48.66000   -6.16400    0.25800
   4.88900  -47.92200   -6.20700    0.26600
   4.89900  -47.12500   -5.95900    0.22800
   5.14800  -46.19700   -5.62400    0.13000
   4.50900  -45.42500   -5.32100    0.15300
   5.12700  -11.74500   -5.46900    0.14900
   4.92900  -11.01400   -5.51300    0.17800
   4.63500  -10.34700   -5.43100    0.18600
   4.80200    0.12200   -6.26400    0.21200
   4.52400    1.36000   -6.33700    0.19200
   4.52900    1.71000   -6.19200    0.17800
   4.64600    2.94000   -6.13600    0.21000
   4.86500    3.81600   -6.25800    0.32000
   4.32500  -47.84600   -6.03200    0.34200
   4.22900  -46.87500   -6.02400    0.26400
   4.07100  -45.99700   -5.82800    0.18500
   3.70200  -45.20100   -5.65000    0.14200
   4.31600  -10.97200   -5.45400    0.14300
   4.48100  -10.11500   -5.48600    0.20100
   3.56200   -8.51700   -5.01200    0.10000
   3.64900   -7.96400   -5.14000    0.11600
   3.77800   -2.87400   -5.49100    0.17800
   4.00100   -2.38000   -4.99800    0.24600
   4.16000   -0.93200   -5.90600    0.12900
   4.27700   -0.13300   -5.79300    0.16200
   4.37500    1.01400   -6.15000    0.17400
   4.12700    2.13200   -6.14100    0.18900
   3.91000    2.73200   -5.94800    0.17300
   4.02800    3.95100   -6.10900    0.26100
   3.59800   92.87500   -5.75000    0.11200
   2.70900  -94.53500   -2.52000    0.06200
   2.68900  -94.34500   -2.48600    0.05800
   3.38600  -47.70500   -6.12400    0.42200
   2.80200  -46.89500   -6.25400    0.31800
   3.04600  -45.89700   -5.77600    0.17300
   2.94700  -45.09200   -5.52600    0.13100
   2.79100  -44.47800   -5.41000    0.10900
   2.63100  -43.25500   -5.35800    0.10100
   3.48200   -8.53900   -5.00200    0.09600
   3.08800   -3.80000   -5.91100    0.11000
   3.42900   -3.27000   -6.38900    0.14100
   3.30800    2.47100   -5.82000    0.12700
   3.26800    2.80200   -5.79000    0.12700
   3.28600    3.95200   -6.10400    0.20800
   3.02400    4.76200   -5.74200    0.20300
   2.68700    5.65500   -5.40900    0.19400
   2.61800    7.21500   -4.97100    0.17800
   2.88100    8.25800   -5.06000    0.25900
   2.65400    8.67700   -5.17500    0.26800
   3.22300   93.23000   -5.96000    0.12000
   2.72200   93.70500   -6.18000    0.13700
   2.29100  -91.65500   -2.42000    0.06800
   2.25400  -91.44500   -2.44400    0.07000
   2.00700  -80.10000   -3.46700    0.05900
   2.35600  -46.75800   -6.41000    0.30300
   2.00600  -46.07800   -6.08600    0.24100
   2.14200  -44.93700   -5.63200    0.13000
   1.98000  -43.90300   -5.41700    0.10700
   2.14500  -43.36500   -5.32400    0.09900
   2.40900    5.42000   -5.42500    0.16000
   2.02900    5.79700   -5.11100    0.13700
   2.09300    6.70300   -4.77800    0.14200
   2.23000    8.41500   -4.85600    0.22200
   2.24100    8.81700   -4.78000    0.21700
   1.93400   49.40500   -6.58400    0.15700
   2.15100   94.20900   -6.35800    0.15700
   1.11400  -83.70900   -3.38600    0.05900
   1.41100  -45.76500   -6.08000    0.24900
   1.32100  -44.80100   -5.57400    0.13400
   1.25600  -43.97400   -5.40400    0.11200
   1.25900  -43.30600   -5.32600    0.11100
   1.49700    5.55000   -4.98500    0.11900
   0.83300   47.02000   -7.28000    0.23400
  -0.34600  -42.60000   -5.59700    0.16100
   0.02600  -42.28500   -5.69700    0.14100
  -0.20100  -41.31800   -5.64200    0.13800
  -0.33500  -40.42000   -5.25300    0.11300
  -0.41100  -38.26000   -5.02500    0.08200
  -0.38800   44.12000   -6.43000    0.24500
   0.09900   44.72000   -6.11400    0.20300
  -1.39400  -81.88000   -3.06700    0.15100
  -1.16600  -41.92000   -5.84300    0.21300
  -1.06700  -40.90000   -5.40300    0.15300
  -0.83000  -38.56500   -5.37500    0.09900
  -0.62400  -38.41500   -5.14700    0.08800
  -0.97400   44.15000   -6.17400    0.20600
  -1.01800   44.93900   -6.09700    0.16000
  -1.35600   45.50000   -5.79900    0.11600
  -1.70500  -42.21500   -5.96000    0.28600
  -1.53300  -41.20500   -5.44200    0.18400
  -2.25600   43.14600   -6.14400    0.20600
  -1.50600   44.02000   -6.10200    0.18100
  -2.32500   44.83100   -5.94400    0.13900
  -2.14100   56.92500   -4.37900    0.06300
  -2.61900  -81.75000   -3.69000    0.05000
  -2.89700  -35.91500   -5.33300    0.14500
  -3.32000  -35.27200   -5.06500    0.11100
  -3.28200  -34.40000   -5.47900    0.12500
  -3.48100    8.08200   -5.54900    0.11400
  -3.14600   42.85100   -5.95100    0.18800
  -3.28000   43.85600   -5.92300    0.15800
  -2.54100   44.92500   -5.95600    0.13500
