  44.65100 -130.05100    0.21200    0.05000
  44.71300 -129.15500   -0.19900    0.06300
  44.64000 -126.59000    0.05900    0.06900
  44.64300 -126.16000   -0.24200    0.08100
  44.92100  -43.87000    0.73500    0.12900
  44.72800  -43.48500    0.92800    0.10000
  44.73500   -8.58200   -0.97900    0.10500
  44.44900 -129.98400    0.20500    0.05000
  43.53500  -53.28000    0.00000    0.23600
  44.03800  -45.66300    0.74700    0.10000
  43.86700  -45.34900    0.57300    0.10600
  44.48100   -8.57900   -1.27500    0.15000
  43.79000   32.21100   -2.30000    0.53300
  43.59200   32.68000   -2.80300    0.56100
  43.45200  -53.37000   -0.19600    0.23200
  43.06400   32.15600   -1.98400    0.49300
  43.28800   33.02300   -2.73200    0.55100
  42.88500   34.00000   -2.38000    0.50300
  42.66300   37.27000   -0.29300    0.24600
  42.93200   37.96200   -0.94300    0.32700
  42.64600   38.77000   -1.09400    0.35000
  42.61400  138.20500   -0.89800    0.09200
  41.63800  -64.03300   -0.07500    0.22300
  41.79400  -60.54000   -1.05000    0.17200
  41.85300  -60.33800   -0.98800    0.19000
  42.14000  -13.24500   -0.23000    0.07100
  41.56500    5.17000   -1.13300    0.22600
  42.34900   37.99000   -0.20900    0.24100
  42.42000   39.18000   -1.22800    0.36800
  41.82900  136.38000   -0.93300    0.08100
  42.09600  137.00000   -1.02700    0.08800
  42.40400  137.71500   -0.98600    0.09000
  40.71100 -125.51700   -0.17500    0.06900
  40.50500 -125.49900   -0.54100    0.09700
  41.44900  -64.25000   -0.28700    0.21700
  41.11600  -59.90500   -0.89300    0.14500
  40.50400  -13.63000   -0.48500    0.06300
  41.39900    5.37000   -1.24300    0.21700
  40.94100    5.92000   -1.60000    0.23700
  40.81600  146.13200    0.28600    0.05000
  41.15600  146.70300    0.15800    0.05500
  40.52500  147.57500    0.08100    0.07600
  41.10000  159.95000    0.01300    0.05000
  40.46000 -125.49500   -0.31200    0.09200
  40.49500  -13.54500   -0.68600    0.06700
  40.46100  -13.22400   -0.76900    0.09700
  39.86000    6.34500   -0.95300    0.23000
  39.84200    6.55000   -0.83700    0.21600
  40.23800  145.39000    0.08300    0.05500
  39.89300  145.60700    0.32500    0.05000
  40.33900  146.83000    0.24000    0.05000
  40.00000  147.94500    0.12200    0.07200
  40.04700  150.81600    0.26000    0.06700
  38.60100  -72.27700   -0.90500    0.29400
  38.52700    5.54800   -0.18800    0.15300
  38.85500  145.43300    0.41400    0.05000
  39.35400  145.52600    0.33700    0.05000
  39.23800  147.09500    0.29200    0.06800
  39.08600  148.12800    0.09400    0.06400
  39.02300  148.63500    0.05400    0.06300
  38.06500  -68.88000   -0.15000    0.15600
  37.64900    2.44600   -0.41700    0.14400
  37.99900    5.60900   -0.23800    0.15500
  38.33100  145.33500    0.45800    0.05000
  38.46900  147.69000    0.11500    0.06500
  37.21700 -123.50500   -0.26300    0.08800
  37.28000 -123.37500   -0.25400    0.13300
  36.50700  -74.04000   -0.18300    0.25700
  37.11700  -70.26000   -0.04000    0.13100
  37.29800  -32.30200    0.95700    0.05000
  37.47400    2.49400   -0.56600    0.14500
  37.38700    2.51800   -0.50800    0.14600
  37.41800    5.67500   -0.47300    0.17100
  36.69400  153.25000   -0.13300    0.06800
  36.74100  153.90600   -0.21100    0.07300
  36.81600  154.96300   -0.14100    0.07100
  36.86000  155.57500   -0.19700    0.07000
  36.45100  -73.75000   -0.14100    0.22200
  36.38600  -73.41500   -0.19800    0.20800
  35.84700  -12.90000   -0.41700    0.11200
  36.26600  145.15500    0.09600    0.06300
  36.09700  146.01400    0.07200    0.06500
  35.77500  146.61100   -0.03100    0.06400
  36.40000  152.64000   -0.12600    0.06800
  34.83000 -121.98000   -0.58600    0.05300
  34.75200  -72.69200   -0.45500    0.15300
  34.63300  -71.92700   -0.13500    0.12900
  34.53700  -69.84500   -0.22300    0.09200
  34.59100  -36.51000    0.27100    0.05000
  34.92500  -36.40000    0.42400    0.05000
  34.70900  -10.79400    0.05000    0.13900
  34.56200  -10.40500    0.16600    0.14900
  34.53100  146.47700   -0.06400    0.06400
  35.38600  146.55000   -0.07900    0.06400
  33.99800  -73.15000   -0.61700    0.15700
  33.73700  -72.18500   -0.47800    0.11300
  34.14100  -70.54000   -0.28300    0.09600
  33.92900  -37.69500   -0.14000    0.05000
  34.31000  -37.09500   -0.09500    0.05000
  34.01000  -12.71500    0.16000    0.11600
  34.48400  -10.53000   -0.30000    0.14400
  34.22000  -10.34200   -0.49200    0.16600
  34.32700  146.48900   -0.05000    0.06400
  34.05900  147.07000   -0.01300    0.06300
  34.03500  147.66500   -0.01500    0.05800
  33.92200  149.35500    0.11400    0.06100
  33.85900  150.12000   -0.00400    0.06600
  33.96200  152.01900   -0.07300    0.06300
  33.87600  152.84500   -0.18500    0.06400
  33.99700  153.91500    0.03000    0.06200
  34.02100  154.56000    0.07500    0.06500
  32.63600 -160.23100   -0.06600    0.05000
  33.12900  -73.60000   -0.73500    0.14700
  33.41900  -73.45000   -0.74400    0.15300
  32.61800  -71.77500   -0.52900    0.10200
  32.95700  -71.32500   -0.62700    0.10600
  33.25500  143.35000    0.18700    0.06900
  31.99900 -160.22500    0.20700    0.05000
  31.78400  -76.52500   -0.48400    0.29700
  32.13800  -76.13700   -0.39300    0.21300
  32.05600  -69.80700   -0.14200    0.08400
  31.67100  -69.01000    0.04600    0.08100
  32.28200  -11.89000    0.41600    0.12800
  32.17800  -11.12000    0.15000    0.14600
  32.25000  138.13000   -0.37100    0.08900
  32.24600  142.98500   -0.08600    0.05000
  31.86400  143.74000    0.07300    0.06100
  31.48300 -160.22000   -0.04600    0.05000
  30.83000  -72.74000   -0.64900    0.10800
  31.46900  -68.59000    0.18100    0.07600
  31.18400  -68.00000    0.15200    0.07700
  30.69200  -67.03100    0.15800    0.07600
  30.99000  133.87000   -0.54600    0.07500
  31.06900  143.98200    0.05000    0.06100
  31.00500  144.77200   -0.01200    0.06000
  30.82900  146.13600   -0.15100    0.06200
  30.69000  147.19900   -0.23400    0.06300
  30.70700  148.03200   -0.23300    0.06300
  30.72500  148.75500   -0.26800    0.06400
  30.42500  -66.53000    0.15500    0.07900
  30.29900  -66.29300    0.30500    0.07700
  29.82600  -65.40500    0.39600    0.07300
  30.23300  -29.25000    0.96300    0.05000
  29.70900  -27.74000    0.81100    0.05100
  29.59600  -27.41500    0.71400    0.05000
  29.65800  136.17000   -0.54400    0.05000
  29.83600  137.00000   -0.72400    0.05000
  29.98500  137.69500   -0.33100    0.06100
  28.54300  -71.62900   -0.24800    0.09800
  28.87500  -63.63500    0.31900    0.06500
  28.61300  -63.18500    0.28200    0.06000
  27.51900 -158.75600    0.08900    0.05000
  27.57000 -111.85000   -1.15400    0.14900
  28.49700  -71.50000   -0.37100    0.09900
  28.16600  -71.07100   -0.27200    0.08900
  27.81400  -69.67900   -0.17900    0.07900
  27.70100  -69.27500   -0.04300    0.08000
  28.33400  -62.70500    0.24200    0.06100
  27.96700  -62.07700   -0.04900    0.05900
  27.60500  -61.45500   -0.43100    0.05800
  27.95100  -20.86800    0.16800    0.09100
  27.58800  147.11500    0.15400    0.06500
  27.72900  150.05000   -0.06700    0.05000
  26.95000 -160.28300    0.79000    0.05000
  26.99100 -158.75400    0.71300    0.05000
  27.42000 -111.62000   -0.84700    0.11500
  27.01900 -111.00000   -0.55200    0.11100
  26.60000 -110.35500   -0.67700    0.12200
  26.98500  -89.82600   -1.00500    0.39300
  27.06700  -88.93600   -0.84900    0.36700
  26.95700  -88.01200   -0.68300    0.31000
  26.81100  -87.03900   -0.49300    0.26200
  26.65300  -86.41200   -0.79500    0.22500
  27.19100  -60.74500   -0.56100    0.05900
  26.68100  -59.89600   -0.68800    0.06000
  27.18600  146.33500    0.08400    0.07300
  27.13600  147.00400    0.16500    0.07100
  27.06900  147.85000    0.12300    0.06200
  27.16700  149.32400   -0.01600    0.05000
  26.97200  149.80200    0.08600    0.05000
  26.19200 -160.28100    0.66300    0.05000
  26.19200 -158.75100    0.57200    0.05000
  26.35400 -109.97500   -0.51500    0.14900
  25.92800  -93.87400   -1.53400    0.37600
  25.91400  -93.16000   -1.60000    0.38100
  25.76300  -92.00500   -1.53400    0.37400
  25.92200  -90.88400   -1.54300    0.33200
  25.98500  -89.95000   -1.24200    0.31200
  26.13000  -88.92800   -1.01000    0.31000
  26.12700  -87.96800   -0.82200    0.29100
  26.03000  -86.96400   -0.58500    0.24800
  25.92100  -86.22000   -0.29300    0.22100
  25.70900  -75.26000    0.53500    0.09200
  26.16400  -59.06800   -0.75800    0.06800
  25.57600  -58.12800   -0.76800    0.05800
  26.41600  150.33500    0.20300    0.05000
  25.52800  157.70400    0.04100    0.05000
  25.22500  -94.72500   -1.79300    0.36500
  24.98900  -93.98300   -1.71800    0.32700
  24.95000  -93.09100   -1.49900    0.31100
  24.73100  -92.25000   -1.24200    0.27500
  25.42600  -86.70900   -0.41500    0.22300
  25.42600  -86.25100   -0.31200    0.21800
  25.36500  -75.07000    0.46400    0.10000
  24.95000  -68.07000   -0.21500    0.05000
  24.94400  -56.96000   -0.55200    0.06100
  24.76500  -22.77900    0.15200    0.07800
  25.18100  146.14000   -0.14600    0.07500
  25.11800  157.61100    0.15700    0.05000
  23.63400 -108.62000   -0.78500    0.12400
  23.52600 -108.46500   -0.83300    0.11300
  24.15200  -95.56000   -1.59900    0.42300
  24.05700  -94.87900   -1.80300    0.38700
  23.97600  -94.04800   -1.69100    0.31600
  24.14100  -93.12200   -1.37400    0.27900
  24.38900  -92.30500   -1.03000    0.25200
  24.28300  -54.42500   -0.77600    0.06700
  24.00000  -53.35200   -0.78700    0.07900
  23.71400  -52.25700   -0.71800    0.07500
  24.20300  -22.93000    0.14500    0.07100
  23.81500  -21.66000    0.10200    0.10000
  23.69000  -21.00000    0.18600    0.10100
  23.55700  -20.29500    0.09300    0.12200
  23.39500 -157.55100    1.14500    0.05700
  22.61800 -108.86300   -0.82500    0.08800
  23.23000 -108.04000   -0.41600    0.10500
  22.98900  -95.06000   -1.63600    0.38300
  23.11700  -93.88200   -1.29200    0.28900
  23.04800  -93.44000   -0.86800    0.25100
  23.34800  -50.84000   -0.73200    0.06600
  22.78300  -46.85000   -0.64500    0.10200
  22.77900  -46.47000   -0.77800    0.09200
  23.40300  -44.04700   -0.44400    0.05000
  23.20500  -43.49900   -0.19600    0.05000
  23.44700  -19.71500    0.11000    0.13900
  23.21000  -18.93600    0.08900    0.17700
  22.98800  -17.86200    0.13300    0.29200
  23.37400  -17.49400    0.34700    0.33500
  22.75200   65.38400    0.17200    0.25500
  22.76300   65.69700    0.04700    0.28300
  22.65000  125.25500   -0.97100    0.08700
  22.88500  157.10500    0.54100    0.05000
  22.45500 -108.58800   -0.65600    0.09600
  22.17900 -108.08500   -0.72100    0.11100
  21.76100 -107.37000   -0.35700    0.12300
  22.45300  -95.57000   -1.26200    0.39100
  21.81600  -95.11500   -1.22700    0.37500
  22.05200  -94.17300   -0.90500    0.27900
  22.26600  -67.83800   -0.16000    0.08000
  22.24800  -67.25500   -0.33600    0.07700
  22.13700  -66.49000   -0.19900    0.06500
  22.19300   65.03200    0.11200    0.20500
  22.42500  125.34500   -0.82000    0.06800
  21.97000  134.18500   -0.25400    0.05000
  22.33500  156.98100    0.78400    0.05000
  21.14900  -94.82600   -1.04000    0.33700
  21.41000  133.87000   -0.45300    0.05000
  19.57900 -159.31000    1.15800    0.05900
  20.13300   60.36500    0.33400    0.13100
  20.00400   60.57000    0.65700    0.09000
  19.90500   64.05500   -0.03900    0.13300
  19.87800   64.93800   -0.32000    0.14800
  19.76600   66.09500    0.50200    0.13200
  19.50500   89.01500   -0.94900    0.43700
  19.99700  155.23500    0.16800    0.06900
  19.09900  -18.97200    0.68700    0.17900
  19.47900   64.91900   -0.07200    0.12700
  19.41100   65.89500    0.55300    0.12100
  19.10600   67.99300    0.86800    0.10000
  18.69500   68.77000    0.97900    0.10200
  18.65400   86.81500    0.02300    0.26100
  18.82000   88.12900   -0.90900    0.37200
  19.29000   88.75000   -0.96800    0.41800
  19.02100  119.21000   -1.40800    0.14700
  18.96100  156.21600    0.09500    0.05000
  17.51000  -20.99200    1.39900    0.10800
  17.51800  -20.04200    1.26600    0.12000
  17.97700  -19.07800    0.87400    0.15500
  17.87600   64.92400   -0.46600    0.14200
  18.03800   68.20200    0.48800    0.10300
  18.11200   68.75800    0.41200    0.11400
  17.92800   87.01900   -0.54100    0.29600
  17.92300   88.01400   -0.79300    0.34100
  18.06300   88.61500   -0.78100    0.35200
  17.99700  116.29700   -0.63600    0.11000
  18.02500  156.00400    0.23300    0.05000
  16.80400  -23.60600    1.65300    0.07700
  17.20300  -20.95000    1.25200    0.11000
  16.63000  -20.18500    1.30000    0.10500
  17.22000  -18.57100    0.70900    0.16300
  17.21200  -18.17700    0.66300    0.18600
  17.24200   64.81200   -0.71900    0.14200
  17.14300   66.64000   -0.05100    0.11000
  17.40600   68.81500    0.54000    0.09600
  16.60600   84.01800   -0.45200    0.25700
  16.79700   86.50000   -0.17400    0.23400
  16.99100   87.08800   -0.51100    0.28500
  17.22800   87.83000   -0.72000    0.31100
  17.22500   88.94900   -0.59700    0.29400
  16.61000  115.55500   -0.23700    0.11500
  16.07400 -105.65500    0.13500    0.05500
  16.10900 -105.26000    0.01700    0.05500
  15.96200  -23.79500    1.26600    0.08200
  16.30800  -19.75500    1.12300    0.11300
  16.03800  -19.02300    0.97100    0.13600
  16.39500  -18.31700    0.63800    0.17900
  15.98100   41.67500    1.07900    0.05000
  16.27200   53.95700    0.32700    0.08700
  15.57800   83.09300   -0.43100    0.25100
  16.10100   84.10000   -0.70900    0.27300
  16.32700   84.68500   -0.64600    0.27000
  15.72900   86.38100   -0.33400    0.23100
  16.23700   86.76100   -0.43100    0.25100
  16.30000  115.70500   -0.74400    0.10600
  14.87200  -66.56000    0.53500    0.09700
  14.66000  -66.46000    0.45500    0.10400
  15.10500  -23.98800    1.78800    0.08000
  15.23800   67.87500    0.07600    0.08900
  14.62100   81.45000   -0.44500    0.24400
  14.56600   81.53500   -0.35300    0.22900
  15.01900   83.12300   -0.29600    0.22400
  14.68300   83.95000   -0.17800    0.20600
  14.83200  150.02000    0.15200    0.06300
  15.12800  150.95500    0.10800    0.06000
  14.01500  -67.69200    0.21400    0.09600
  14.01500  -66.66500    0.23300    0.12000
  14.41500  -66.34500    0.40400    0.10800
  13.97600  -24.24200    1.00600    0.07000
  13.97000   81.29000   -0.09400    0.20400
  13.87900   82.05100   -0.10100    0.19500
  13.76600   82.90600   -0.10200    0.19900
  14.13800   83.83000   -0.12100    0.19400
  12.63900  -19.63500    0.29400    0.10500
  12.91500  -18.96400    0.42100    0.11700
  13.13200  -18.44000    0.64600    0.13000
  13.07400   81.30500    0.19700    0.18700
  12.97300   81.83700   -0.09700    0.20200
  12.86900   83.03500   -0.05900    0.20700
  12.90900   83.53500   -0.12600    0.18400
  12.14700  -19.79700    0.12200    0.10900
  11.58100  -19.44000    0.05900    0.11500
  12.01400   69.37500    0.39400    0.06600
  12.17700   69.85000    0.48700    0.06200
  12.07800   81.22900    0.15500    0.16700
  12.12700   82.07000   -0.13400    0.20800
  12.03800   82.82000   -0.11100    0.19600
  10.77300  -87.96000    1.05000    0.10200
  10.88800  -19.00000    0.19600    0.12400
  11.13600   81.35100   -0.14900    0.17400
  11.22800   81.68100   -0.26500    0.18100
  10.00300 -104.12000   -0.11500    0.05000
   9.60400  -87.54000    0.69900    0.06700
   9.81700  -87.08900    0.82100    0.05800
   9.50200  -86.50000    0.55900    0.05000
   9.80600  -55.64500   -1.65300    0.27400
   9.71800  -55.36500   -1.03800    0.20900
   9.65100  -53.38000   -0.77000    0.12300
   9.62600  -52.20000   -0.59500    0.16100
  10.31300  -18.63500    0.22700    0.14200
   9.08600 -104.80600   -0.17100    0.05000
   9.02800 -104.15600   -0.21800    0.05000
   9.26500  -86.18500    0.53200    0.05000
   8.82100  -55.64800   -0.92600    0.25400
   8.79200  -52.58000   -0.27300    0.10700
   9.23100  -52.38000   -0.52900    0.15700
   8.55900   71.82000    0.38500    0.11900
   8.46700 -103.98700   -0.05400    0.05000
   8.49400  -55.53500   -0.75900    0.25800
   8.36000   71.36500    0.40600    0.08200
   8.45900   71.59000    0.37000    0.09900
   6.93100  -84.53500    0.68100    0.05000
   6.77000  -84.37500    0.59400    0.05000
   6.81400  -50.77500   -0.60700    0.22900
   6.56900  -49.61100   -0.90000    0.22300
   6.76600  -13.67000    0.49700    0.11700
   6.56100  -12.87500    0.40300    0.15100
   6.42000  -51.08000   -0.20400    0.22500
   6.47200  -49.52000   -0.94900    0.21700
   5.93100  -49.04500   -0.78100    0.22200
   5.64400  -48.23400   -0.70800    0.22900
   5.68100  -46.23500   -0.14900    0.10500
   6.48000  -12.94000    0.38600    0.14200
   5.71000  -12.12000    0.27500    0.15700
   5.50900  -11.47500    0.22400    0.19700
   5.66100   50.89500   -0.38500    0.14000
   5.25100  -48.66000   -0.58800    0.25800
   4.88900  -47.92200   -0.61100    0.26600
   4.89900  -47.12500   -0.44300    0.22800
   5.14800  -46.19700   -0.21700    0.13000
   4.50900  -45.42500    0.10700    0.15300
   5.12700  -11.74500    0.30200    0.14900
   4.92900  -11.01400    0.27100    0.17800
   4.63500  -10.34700    0.35400    0.18600
   4.80200    0.12200   -0.59600    0.21200
   4.52400    1.36000   -0.65700    0.19200
   4.52900    1.71000   -0.51100    0.17800
   4.64600    2.94000   -0.43700    0.21000
   4.86500    3.81600   -0.52200    0.32000
   4.32500  -47.84600   -0.37000    0.34200
   4.22900  -46.87500   -0.44300    0.26400
   4.07100  -45.99700   -0.32800    0.18500
   3.70200  -45.20100   -0.22700    0.14200
   4.31600  -10.97200    0.29000    0.14300
   4.48100  -10.11500    0.30100    0.20100
   3.56200   -8.51700    0.63000    0.10000
   3.64900   -7.96400    0.50000    0.11600
   3.77800   -2.87400    0.19000    0.17800
   4.00100   -2.38000    0.66600    0.24600
   4.16000   -0.93200   -0.36400    0.12900
   4.27700   -0.13300   -0.19200    0.16200
   4.37500    1.01400   -0.49600    0.17400
   4.12700    2.13200   -0.48800    0.18900
   3.91000    2.73200   -0.32900    0.17300
   4.02800    3.95100   -0.46200    0.26100
   3.59800   92.87500   -0.65300    0.11200
   2.70900  -94.53500    0.27400    0.06200
   2.68900  -94.34500    0.30100    0.05800
   3.38600  -47.70500   -0.46800    0.42200
   2.80200  -46.89500   -0.63900    0.31800
   3.04600  -45.89700   -0.28100    0.17300
   2.94700  -45.09200   -0.11200    0.13100
   2.79100  -44.47800   -0.04200    0.10900
   2.63100  -43.25500   -0.07400    0.10100
   3.48200   -8.53900    0.60700    0.09600
   3.08800   -3.80000   -0.44200    0.11000
   3.42900   -3.27000   -0.75700    0.14100
   3.30800    2.47100   -0.30800    0.12700
   3.26800    2.80200   -0.25700    0.12700
   3.28600    3.95200   -0.51100    0.20800
   3.02400    4.76200   -0.13700    0.20300
   2.68700    5.65500    0.23400    0.19400
   2.61800    7.21500    0.73900    0.17800
   2.88100    8.25800    0.68600    0.25900
   2.65400    8.67700    0.58000    0.26800
   3.22300   93.23000   -0.92600    0.12000
   2.72200   93.70500   -1.22100    0.13700
   2.29100  -91.65500    0.32500    0.06800
   2.25400  -91.44500    0.33500    0.07000
   2.00700  -80.10000    0.04500    0.05900
   2.35600  -46.75800   -0.74100    0.30300
   2.00600  -46.07800   -0.46800    0.24100
   2.14200  -44.93700   -0.20200    0.13000
   1.98000  -43.90300   -0.06300    0.10700
   2.14500  -43.36500   -0.01100    0.09900
   2.40900    5.42000    0.20800    0.16000
   2.02900    5.79700    0.54300    0.13700
   2.09300    6.70300    0.90500    0.14200
   2.23000    8.41500    0.88500    0.22200
   2.24100    8.81700    0.98400    0.21700
   1.93400   49.40500   -0.54800    0.15700
   2.15100   94.20900   -1.42500    0.15700
   1.11400  -83.70900   -0.08200    0.05900
   1.41100  -45.76500   -0.45000    0.24900
   1.32100  -44.80100   -0.05100    0.13400
   1.25600  -43.97400    0.04900    0.11200
   1.25900  -43.30600    0.06300    0.11100
   1.49700    5.55000    0.64400    0.11900
   0.83300   47.02000   -1.27100    0.23400
  -0.34600  -42.60000    0.09200    0.16100
   0.02600  -42.28500   -0.06100    0.14100
  -0.20100  -41.31800   -0.06600    0.13800
  -0.33500  -40.42000    0.24800    0.11300
  -0.41100  -38.26000    0.30200    0.08200
  -0.38800   44.12000   -0.38200    0.24500
   0.09900   44.72000   -0.06500    0.20300
  -1.39400  -81.88000    0.83400    0.15100
  -1.16600  -41.92000   -0.17400    0.21300
  -1.06700  -40.90000    0.16700    0.15300
  -0.83000  -38.56500   -0.02400    0.09900
  -0.62400  -38.41500    0.19200    0.08800
  -0.97400   44.15000   -0.13400    0.20600
  -1.01800   44.93900   -0.06100    0.16000
  -1.35600   45.50000    0.23200    0.11600
  -1.70500  -42.21500   -0.24300    0.28600
  -1.53300  -41.20500    0.17200    0.18400
  -2.25600   43.14600   -0.10000    0.20600
  -1.50600   44.02000   -0.06900    0.18100
  -2.32500   44.83100    0.04600    0.13900
  -2.14100   56.92500    0.66200    0.06300
  -2.61900  -81.75000    0.65400    0.05000
  -2.89700  -35.91500    0.37200    0.14500
  -3.32000  -35.27200    0.62300    0.11100
  -3.28200  -34.40000    0.16700    0.12500
  -3.48100    8.08200    0.25100    0.11400
  -3.14600   42.85100    0.08100    0.18800
  -3.28000   43.85600    0.08600    0.15800
  -2.54100   44.92500    0.02400    0.13500
  -3.09300   56.32500    0.65900    0.07500
  -2.98400   56.73000    0.63800    0.07600
  -4.28000 -105.88200   -0.46100    0.05000
  -4.13600 -102.96200   -0.32000    0.05000
  -4.49300  -11.82000    0.29700    0.05000
  -3.92800    8.28500    0.09500    0.13200
  -4.14800    8.54000    0.02200    0.14400
  -4.44900   42.25000    0.36000    0.15700
  -3.58100   42.58000    0.11800    0.19000
  -3.60100   44.03500    0.01500    0.14600
  -3.58000   56.48000    0.73200    0.08300
  -3.51700   56.52000    0.68600    0.08200
  -3.51000   79.82000   -0.85000    0.08600
